torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.113442, -0.00215391, 0.00314111, -0.464166, 0.0669726, 0.000315113, 1.23277, -0.461907, 0.0698715, -0.000541981, 1.22838, 0.0890592, 0.0278135, -0.00638218, -0.539732, -0.337883, -0.0490575, 0.105135, -0.0101966, 0.00301349, -0.574657, -0.356086, 0.0310169, 0.120897, -0.00460195, 0.00210923, -0.455785, 0.0572368, 9.5874e-05, 1.20034, -0.453005, 0.0584832, 0.000671118, 1.19459, 0.0944359, 0.0245438, -0.00680706, -0.54188, -0.344188, -0.0495669, 0.102777, -0.00968328, 0.0029721, -0.577641, -0.359432, 0.0264612, -0.0045056, -0.0278422, 0.747038, 0.0200454, -0.024441, 0.708317, 0.0165593, -0.0218739, 0.70932, 0, 0.08, 0, 1.38778e-17, 0.08, 1.94289e-16, -0.00376019, 0.0821514, -0.000116816,0, -0.08, 0, -0.00643995, -0.078611, -0.000329894, -0.00375426, -0.0787795, -0.000748063, 0.0148741, -0.000818305, 0.0335672, -0.0292566, -0.00125348, -0.0426981, 8.66516e-06, -0.0554057, -0.0209844, 0.00111852, 0.0297104, -0.00346299, 0.00464463, -0.00391646, -0.00120861, 0.000396163, 0.00209925, -0.00187076, 0.00398193, -0.00119065, 0.00161135, -0.0061085, 0.0313451, -0.00888099, 0.0216132, 0.11563, -0.0677901, 0.0254269, -0.0389667, 0.00945942, -0.0420451, 0.0812553, 0.0759227, -0.00172573, 0.00095874, -0.00191748, 0.000383496, -0.00095874, 0.00268447, -0.00345147, -0.00306797, 0.00690293, -0.00047937, -0.00047937, -0.0122719, 0.037295, 0.000191748, 0.0521555, 0.0293375, -0.0687417, 0.00095874, 0.00105461, -0.0158192, 0.01371, 0.000575244, 0.108529, 0, -0.08, 0, 0, 0.08, 0, 0.0631753, 0.0182729, 0, 0.0113729, -0.0291567, -0.0282817, 25378, -0.0136771, 0.0739457, 0.00227504, -0.0848911, -0.0886069, 1.2427, -0.0855602, -0.0886069, 1.17644, -0.0855602, -0.0868226, 1.03776, -0.0848911, -0.0868226, 1.10402, -0.0903486, -0.0147998, 1.4165, -0.0910173, -0.0147998, 1.35019, -0.0910173, -0.0130166, 1.21145, -0.0903486, -0.0130166, 1.27776
0.113786, -0.00218761, 0.00318533, -0.4642, 0.0669592, 0.000319432, 1.23279, -0.461921, 0.0699089, -0.000553207, 1.2284, 0.0890068, 0.0281196, -0.006471, -0.539572, -0.336675, -0.0497247, 0.105392, -0.0105758, 0.00310569, -0.575119, -0.355212, 0.0317616, 0.120801, -0.00441021, 0.00191748, -0.455785, 0.0573327, 0.000191748, 1.20073, -0.453005, 0.0583873, 0.000671118, 1.1943, 0.0941483, 0.0249272, -0.00690293, -0.541592, -0.343133, -0.0501421, 0.102777, -0.00977915, 0.0029721, -0.577641, -0.359048, 0.02742, -0.00508756, -0.0282312, 0.747047, 0.0194781, -0.0247593, 0.708355, 0.0160053, -0.0220837, 0.709331, 0, 0.08, 0, -9.71445e-17, 0.08, -8.32667e-17, -0.00362971, 0.0820929, -0.000120548,0, -0.08, 0, -0.00627397, -0.078863, -0.000336949, -0.00361513, -0.0787915, -0.000717868, 0.0150092, -0.000851885, 0.034015, -0.0272479, -0.0165576, -0.0423102, 0.000739498, -0.0604425, -0.0228921, 0.0012202, 0.0344326, -0.00337038, 0.00442218, -0.00343675, -0.00133815, 0.000431874, 0.00197077, -0.0014285, 0.00374536, -0.00112256, 0.00149165, -0.00524449, 0.0306083, -0.00888153, 0.0160071, 0.120851, -0.0667176, 0.0256739, -0.0379119, 0.00922016, -0.0461995, 0.0874029, 0.0744689, -0.000575244, 0.0115049, -0.00862866, -9.5874e-05, 0.000671118, 0.0022051, -0.00095874, -0.00230098, 0.00287622, -0.000575244, -0.00201335, -0.015244, 0.0387331, -0.000383496, 0.0481288, 0.051772, -0.0703715, 0.000575244, -0.000287622, -0.015244, 0.00862866, 0.010642, 0.129909, 0, -0.08, 0, 0, 0.08, 0, 0.0715114, -0.00353569, 0, 0.0119643, -0.0300853, -0.0245755, 25378, -0.0148457, 0.0804706, 0.00247904, -0.0848911, -0.0886069, 1.2427, -0.0855602, -0.0886069, 1.17644, -0.0855602, -0.0868226, 1.03776, -0.0848911, -0.0868226, 1.10402, -0.0903486, -0.0147998, 1.4165, -0.0910173, -0.0147998, 1.35019, -0.0910173, -0.0130166, 1.21145, -0.0903486, -0.0130166, 1.27776
0.114165, -0.0022212, 0.00322742, -0.464232, 0.0669452, 0.00032392, 1.23281, -0.461933, 0.0699452, -0.000564097, 1.22841, 0.0889604, 0.0284214, -0.00656069, -0.53945, -0.335413, -0.0503867, 0.105652, -0.0109476, 0.00319682, -0.57561, -0.354278, 0.0324976, 0.120897, -0.00402671, 0.00172573, -0.455977, 0.0574285, 9.5874e-05, 1.20063, -0.453005, 0.0583873, 0.000671118, 1.19449, 0.0941483, 0.0252149, -0.00680706, -0.541209, -0.342079, -0.0506215, 0.102681, -0.0099709, 0.00306797, -0.577641, -0.358473, 0.0282828, -0.00564854, -0.0285547, 0.747071, 0.0189492, -0.0249956, 0.708396, 0.0154009, -0.0223127, 0.709343, 0, 0.08, 0, 1.38778e-17, 0.08, -1.80411e-16, -0.00377585, 0.0821212, -0.000102859,0, -0.08, 0, -0.0064814, -0.0789315, -0.000329286, -0.00377789, -0.078719, -0.000673133, 0.0148546, -0.000802622, 0.0356317, -0.0247153, -0.0283828, -0.0418375, 0.00140538, -0.0654794, -0.0247997, 0.00132189, 0.0378302, -0.00335894, 0.00420883, -0.00319096, -0.00140002, 0.000448802, 0.00192628, -0.00120178, 0.00362853, -0.00108902, 0.00145176, -0.00463512, 0.0301826, -0.00896928, 0.0122493, 0.126139, -0.0662033, 0.0259785, -0.037184, 0.00911278, -0.0491236, 0.0933106, 0.0735986, 0.00115049, 0.022051, -0.0134224, -0.00153398, 0.00249272, 0.00172573, -0.000862866, -0.00172573, 0.00115049, -0.000575244, -0.00335559, -0.0138059, 0.0409382, -0.000862866, 0.0459237, 0.069988, -0.0719055, 0.000191748, -0.00191748, -0.0142852, 0.00604006, 0.0259819, 0.134607, 0, -0.08, 0, 0, 0.08, 0, 0.0732983, -0.0232058, 0, 0.0126702, -0.0312721, -0.0210856, 25378, -0.0159938, 0.0869411, 0.00268227, -0.0848911, -0.0886069, 1.2427, -0.0855602, -0.0886069, 1.17644, -0.0855602, -0.0868226, 1.03776, -0.0848911, -0.0868226, 1.10402, -0.0903486, -0.0147998, 1.4165, -0.0910173, -0.0147998, 1.35019, -0.0910173, -0.0130166, 1.21145, -0.0903486, -0.0130166, 1.27776
0.114583, -0.00225386, 0.00326673, -0.464262, 0.0669316, 0.000328275, 1.23283, -0.461944, 0.0699802, -0.000574601, 1.22843, 0.0889259, 0.0287109, -0.00664936, -0.539374, -0.334075, -0.0510255, 0.105913, -0.0113043, 0.00328418, -0.576125, -0.353254, 0.0332068, 0.120897, -0.00364321, 0.00162986, -0.455977, 0.0575244, 0, 1.20034, -0.453101, 0.0583873, 0.000671118, 1.19478, 0.0941483, 0.0255984, -0.00690293, -0.540921, -0.341312, -0.0512926, 0.102777, -0.0104503, 0.00306797, -0.577545, -0.357706, 0.0291457, -0.0060454, -0.0290086, 0.74707, 0.018587, -0.0253232, 0.70841, 0.0147461, -0.0225607, 0.709356, 0, 0.08, 0, -9.71445e-17, 0.08, 5.55112e-17, -0.00393006, 0.0820616, -0.000101178,0, -0.08, 0, -0.00649043, -0.0788943, -0.000357204, -0.00391973, -0.0787365, -0.000654714, 0.0147068, -0.000839064, 0.0378384, -0.0223296, -0.035096, -0.0471629, 0.000916205, -0.0705163, -0.0267074, 0.00142357, 0.0418692, -0.00326567, 0.00393162, -0.0030168, -0.00136055, 0.000435506, 0.00193323, -0.00109332, 0.00349817, -0.00105045, 0.0014749, -0.00344694, 0.0289453, -0.00886698, 0.00756436, 0.13381, -0.0638814, 0.026133, -0.0356679, 0.00873617, -0.0514232, 0.102417, 0.0709264, 0.00172573, 0.0239685, -0.0095874, -0.00354734, 0.00393084, 0.00134224, -0.00095874, -0.00306797, 0.000287622, -0.00047937, -0.00402671, -0.0112173, 0.0434309, -0.00115049, 0.0436227, 0.0797672, -0.0815888, 0.000575244, -0.00901216, -0.0132306, 0.00201335, 0.0417052, 0.132786, 0, -0.08, 0, 0, 0.08, 0, 0.0730842, -0.057246, 0, 0.0134145, -0.031104, -0.0147886, 25378, -0.0171195, 0.0933524, 0.00288465, -0.0848911, -0.0886069, 1.2427, -0.0855602, -0.0886069, 1.17644, -0.0855602, -0.0868226, 1.03776, -0.0848911, -0.0868226, 1.10402, -0.0903486, -0.0147998, 1.4165, -0.0910173, -0.0147998, 1.35019, -0.0910173, -0.0130166, 1.21145, -0.0903486, -0.0130166, 1.27776
0.114989, -0.00228743, 0.00330232, -0.4643, 0.0669228, 0.000331225, 1.23285, -0.461964, 0.0700176, -0.000585772, 1.22844, 0.0889047, 0.0289817, -0.00673495, -0.539279, -0.332675, -0.0516223, 0.106171, -0.0116394, 0.00336695, -0.576583, -0.352147, 0.0338707, 0.121089, -0.00306797, 0.00153398, -0.455977, 0.0575244, 9.5874e-05, 1.20015, -0.453197, 0.0582914, 0.000671118, 1.19488, 0.09434, 0.0260777, -0.00680706, -0.540634, -0.340161, -0.0521555, 0.102969, -0.0109296, 0.00306797, -0.577545, -0.357035, 0.0298168, -0.00670518, -0.0295898, 0.747063, 0.0180019, -0.0257535, 0.70842, 0.0140409, -0.0228277, 0.70937, 0, 0.08, 0, 6.93889e-17, 0.08, -9.71445e-17, -0.00420524, 0.0819679, -8.75843e-05,0, -0.08, 0, -0.00659493, -0.0788698, -0.000387961, -0.00421771, -0.0787903, -0.000648307, 0.0144199, -0.000914731, 0.0406334, -0.0200839, -0.0452207, -0.0476109, 0.00132207, -0.0755532, -0.0286151, 0.00152525, 0.0405478, -0.00335648, 0.00355897, -0.00380638, -0.000877922, 0.000294952, 0.00228975, -0.00198688, 0.00374122, -0.00111701, 0.00185812, -0.00212456, 0.0270802, -0.00855932, 0.00948292, 0.140008, -0.0596721, 0.0258282, -0.0335151, 0.00827748, -0.0458713, 0.110698, 0.0663828, 0.00239685, 0.0412258, -0.00383496, -0.0029721, 0.00383496, 0.00095874, -0.00095874, -0.0029721, 0.000191748, -0.00047937, -0.00441021, -0.00747817, 0.0488958, -0.00162986, 0.0404588, 0.095107, -0.0866701, 0.00373909, -0.0190789, -0.0119843, -0.00124636, 0.0537853, 0.120418, 0, -0.08, 0, 0, 0.08, 0, 0.0632356, -0.0946677, 0, 0.0140958, -0.030204, -0.0084218, 25378, -0.0182208, 0.0996995, 0.00308611, -0.0848911, -0.0886069, 1.2427, -0.0855602, -0.0886069, 1.17644, -0.0855602, -0.0868226, 1.03776, -0.0848911, -0.0868226, 1.10402, -0.0903486, -0.0147998, 1.4165, -0.0910173, -0.0147998, 1.35019, -0.0910173, -0.0130166, 1.21145, -0.0903486, -0.0130166, 1.27776
0.115449, -0.00231708, 0.00333371, -0.464329, 0.0669116, 0.000334846, 1.23287, -0.461975, 0.0700498, -0.000595435, 1.22846, 0.0888926, 0.0292356, -0.00681841, -0.539273, -0.331258, -0.0521875, 0.106424, -0.011955, 0.00344501, -0.577098, -0.351004, 0.0344996, 0.121185, -0.00249272, 0.00153398, -0.455881, 0.0574285, 9.5874e-05, 1.19996, -0.453197, 0.0583873, 0.000575244, 1.19497, 0.0944359, 0.0265571, -0.00680706, -0.540346, -0.339106, -0.0529225, 0.103544, -0.0115049, 0.00316384, -0.577737, -0.35598, 0.0305838, -0.00729647, -0.030107, 0.747063, 0.0174968, -0.026117, 0.70844, 0.0132854, -0.0231139, 0.709386, 0, 0.08, 0, 0, 0.08, -5.55112e-17, -0.00440763, 0.0818419, -8.2769e-05,0, -0.08, 0, -0.00645479, -0.078789, -0.000399538, -0.00442723, -0.0788784, -0.000635988, 0.0142138, -0.00102202, 0.0438648, -0.0176682, -0.0516792, -0.0470526, 0.00107235, -0.08059, -0.0305227, 0.00162694, 0.0460211, -0.00296573, 0.00313839, -0.00283001, -0.00112339, 0.000362138, 0.00195701, -0.00111029, 0.00322058, -0.000966387, 0.00154852, -0.00120913, 0.0253899, -0.00834565, 0.000621815, 0.141718, -0.0565252, 0.0253005, -0.0315539, 0.00780536, -0.0514781, 0.114295, 0.0628962, 0.0113131, 0.0661531, -0.00191748, -0.00230098, 0.00364321, 0.000671118, -0.00095874, -0.00239685, -0.000383496, -0.00047937, -0.00460195, -0.00345147, 0.0512926, -0.00153398, 0.0360486, 0.105461, -0.0915597, 0.014477, -0.0302962, -0.00843691, -0.00766992, 0.0701798, 0.105653, 0, -0.08, 0, 0, 0.08, 0, 0.0461402, -0.132685, 0, 0.0148318, -0.0293744, -0.00234809, 25378, -0.019296, 0.105977, 0.00328659, -0.0848911, -0.0886069, 1.2427, -0.0855602, -0.0886069, 1.17644, -0.0855602, -0.0868226, 1.03776, -0.0848911, -0.0868226, 1.10402, -0.0903486, -0.0147998, 1.4165, -0.0910173, -0.0147998, 1.35019, -0.0910173, -0.0130166, 1.21145, -0.0903486, -0.0130166, 1.27776
0.115852, -0.00235391, 0.00336584, -0.464379, 0.0669092, 0.000335945, 1.2329, -0.462008, 0.070092, -0.000607957, 1.22848, 0.0888895, 0.0294905, -0.00690254, -0.53915, -0.329714, -0.0527499, 0.106687, -0.0122692, 0.00352347, -0.577498, -0.349734, 0.0351232, 0.121472, -0.00172573, 0.00153398, -0.455689, 0.0574285, 9.5874e-05, 1.19986, -0.453197, 0.0583873, 0.000671118, 1.19497, 0.0945318, 0.0268447, -0.00690293, -0.540154, -0.338052, -0.0534977, 0.103832, -0.0118884, 0.00316384, -0.578025, -0.355117, 0.0312549, -0.00791122, -0.0304967, 0.74706, 0.0169527, -0.0263588, 0.708456, 0.0124795, -0.0234191, 0.709402, 0, 0.08, 0, 4.16334e-17, 0.08, -1.38778e-17, -0.00460286, 0.0818157, -7.59993e-05,0, -0.08, 0, -0.00648844, -0.0787456, -0.000399751, -0.00460865, -0.0788685, -0.000620738, 0.0140257, -0.00102795, 0.0472663, -0.0154542, -0.0583551, -0.0453667, 0.00128819, -0.0856269, -0.0324304, 0.00172862, 0.0403077, -0.00368249, 0.00321371, -0.00504951, -0.000237616, 0.000109931, 0.0028782, -0.00330623, 0.00422192, -0.00125218, 0.00246752, -0.000312971, 0.0254928, -0.00841367, 0.0123195, 0.154418, -0.0562425, 0.0263007, -0.0314229, 0.00784623, -0.0399335, 0.127024, 0.0623596, 0.00891629, 0.0747817, -0.00095874, -0.00191748, 0.00345147, 0.00047937, -0.000862866, -0.00172573, -0.00124636, -0.000383496, -0.00469783, 9.5874e-05, 0.0528266, -0.00383496, 0.0293375, 0.113419, -0.0910803, 0.0206129, -0.0344188, -0.00719055, -0.014477, 0.0825475, 0.0996131, 0, -0.08, 0, 0, 0.08, 0, 0.0274274, -0.153743, 0, 0.0153355, -0.0296795, 0.000921057, 25378, -0.0203432, 0.112181, 0.003486, -0.0848911, -0.0886069, 1.2427, -0.0855602, -0.0886069, 1.17644, -0.0855602, -0.0868226, 1.03776, -0.0848911, -0.0868226, 1.10402, -0.0903486, -0.0147998, 1.4165, -0.0910173, -0.0147998, 1.35019, -0.0910173, -0.0130166, 1.21145, -0.0903486, -0.0130166, 1.27776
0.116323, -0.00238545, 0.0033957, -0.46441, 0.0668991, 0.000339232, 1.23292, -0.462022, 0.0701255, -0.000617975, 1.2285, 0.0888827, 0.0297422, -0.00698728, -0.539146, -0.328238, -0.0533162, 0.106944, -0.0125775, 0.00360133, -0.57801, -0.348528, 0.0357476, 0.121856, -0.00115049, 0.00153398, -0.455881, 0.0575244, 9.5874e-05, 1.19977, -0.453197, 0.0583873, 0.000671118, 1.19478, 0.0945318, 0.02742, -0.00690293, -0.540058, -0.336518, -0.054073, 0.104215, -0.0122719, 0.00306797, -0.578312, -0.353967, 0.0321178, -0.00888019, -0.0308826, 0.747074, 0.0160853, -0.026612, 0.708507, 0.0116232, -0.0237434, 0.709419, 0, 0.08, 0, 2.77556e-17, 0.08, 2.08167e-16, -0.00459419, 0.0815985, -9.08514e-05,0, -0.08, 0, -0.00634673, -0.078924, -0.000376105, -0.00461595, -0.0790516, -0.000585577, 0.0140263, -0.00122956, 0.0512329, -0.0135695, -0.0679855, -0.0446556, 0.00195206, -0.0906638, -0.0343381, 0.0018303, 0.04712, -0.00315442, 0.00298586, -0.00309218, -0.00100653, 0.000328657, 0.00210482, -0.00137223, 0.00334398, -0.00100174, 0.00169694, -0.000677577, 0.02517, -0.0084731, 0.000420801, 0.147617, -0.0566261, 0.025692, -0.030833, 0.00778565, -0.0512395, 0.120646, 0.0624391, 0.0221469, 0.0412258, -0.00287622, -0.00134224, 0.00316384, 0.000287622, -0.000862866, -0.00115049, -0.00182161, -0.000383496, -0.00460195, 0.00201335, 0.0539771, -0.00354734, 0.0239685, 0.128088, -0.0848485, 0.02742, -0.0362404, -0.00632769, -0.023585, 0.0970245, 0.0854238, 0, -0.08, 0, 0, 0.08, 0, 0.0236108, -0.133293, 0, 0.0143964, -0.0286273, -0.00210926, 25378, -0.0213605, 0.118306, 0.00368429, -0.0848911, -0.0886069, 1.2427, -0.0855602, -0.0886069, 1.17644, -0.0855602, -0.0868226, 1.03776, -0.0848911, -0.0868226, 1.10402, -0.0903486, -0.0147998, 1.4165, -0.0910173, -0.0147998, 1.35019, -0.0910173, -0.0130166, 1.21145, -0.0903486, -0.0130166, 1.27776
0.116801, -0.00241807, 0.00342499, -0.464442, 0.0668896, 0.000342375, 1.23294, -0.462037, 0.0701598, -0.000628238, 1.22852, 0.0888778, 0.0299948, -0.00707328, -0.539141, -0.326725, -0.0538867, 0.107204, -0.0128845, 0.00367973, -0.578524, -0.347285, 0.0363737, 0.122144, -0.000862866, 0.00143811, -0.455881, 0.0575244, 9.5874e-05, 1.19967, -0.453101, 0.0583873, 0.000671118, 1.1944, 0.0946277, 0.0278035, -0.00690293, -0.539771, -0.335176, -0.0546482, 0.104407, -0.0122719, 0.00316384, -0.5786, -0.353008, 0.032693, -0.00965633, -0.0312711, 0.747089, 0.0153821, -0.0269326, 0.70854, 0.0107166, -0.0240868, 0.709438, 0, 0.08, 0, 4.16334e-17, 0.08, 2.22045e-16, -0.00480078, 0.0815159, -7.40765e-05,0, -0.08, 0, -0.00648982, -0.0791883, -0.000366072, -0.00482869, -0.0791016, -0.00054886, 0.0138165, -0.00129606, 0.0551749, -0.0119227, -0.0755777, -0.0487344, 0.00168274, -0.0957007, -0.0362458, 0.00193199, 0.0477589, -0.00326158, 0.00292827, -0.003246, -0.000955271, 0.000314253, 0.00219086, -0.00151397, 0.00342889, -0.00102635, 0.00178042, -0.000492277, 0.0252608, -0.00860051, 0.000463967, 0.151239, -0.0570533, 0.0260138, -0.0306972, 0.00784047, -0.0513873, 0.124285, 0.062612, 0.0155316, 0.0191748, -0.00287622, -0.000862866, 0.00278035, 9.5874e-05, -0.000766992, -0.000766992, -0.00345147, -0.000287622, -0.00441021, 0.0025886, 0.0514844, -0.00134224, 0.0209005, 0.138059, -0.0869577, 0.0300086, -0.0328848, -0.00546482, -0.0301044, 0.106324, 0.0747817, 0, -0.08, 0, 0, 0.08, 0, 0.0337428, -0.102052, 0, 0.0133, -0.028164, -0.00655777, 25378, -0.022346, 0.124347, 0.00388138, -0.0848911, -0.0886069, 1.2427, -0.0855602, -0.0886069, 1.17644, -0.0855602, -0.0868226, 1.03776, -0.0848911, -0.0868226, 1.10402, -0.0903486, -0.0147998, 1.4165, -0.0910173, -0.0147998, 1.35019, -0.0910173, -0.0130166, 1.21145, -0.0903486, -0.0130166, 1.27776
0.117281, -0.00245198, 0.00345418, -0.464478, 0.0668808, 0.000345285, 1.23297, -0.462055, 0.0701955, -0.000638932, 1.22854, 0.0888741, 0.0302507, -0.007161, -0.539128, -0.325171, -0.0544643, 0.107469, -0.0131927, 0.00375926, -0.579035, -0.346002, 0.0370045, 0.122431, -0.000766992, 0.00143811, -0.455785, 0.0575244, 9.5874e-05, 1.19967, -0.453101, 0.0583873, 0.000671118, 1.19421, 0.0947235, 0.0279952, -0.00690293, -0.539387, -0.333738, -0.0552234, 0.104694, -0.0123678, 0.00316384, -0.578696, -0.351954, 0.0332683, -0.0104584, -0.0316618, 0.747096, 0.0146686, -0.0272776, 0.708565, 0.00975956, -0.0244493, 0.709457, 0, 0.08, 0, -5.55112e-17, 0.08, -9.71445e-17, -0.00503933, 0.0815723, -4.29242e-05,0, -0.08, 0, -0.00651676, -0.0792605, -0.000389655, -0.00506708, -0.0790143, -0.000527781, 0.0135781, -0.00122374, 0.0591944, -0.0103832, -0.0809086, -0.0489529, 0.00160898, -0.100738, -0.0381534, 0.00203367, 0.0480483, -0.00339106, 0.00291924, -0.00351781, -0.000872082, 0.000291041, 0.00232382, -0.00176218, 0.00357747, -0.00106939, 0.00190821, -0.000363613, 0.0255905, -0.00877175, 0.00134717, 0.155464, -0.0577587, 0.0264671, -0.0308162, 0.00795344, -0.0511074, 0.128302, 0.0630821, 0.0197501, 0.00575244, -0.00095874, -0.000575244, 0.00249272, 0, -0.000671118, -0.000383496, -0.00268447, -0.000287622, -0.00412258, 0.00527307, 0.0461154, -0.000575244, 0.0202294, 0.147071, -0.0839857, 0.0306797, -0.0280911, -0.00469783, -0.0311591, 0.115912, 0.0602089, 0, -0.08, 0, 0, 0.08, 0, 0.0592277, -0.0749425, 0, 0.0122647, -0.0265461, -0.0101263, 25378, -0.0232978, 0.130299, 0.00407721, -0.0848911, -0.0886069, 1.2427, -0.0855602, -0.0886069, 1.17644, -0.0855602, -0.0868226, 1.03776, -0.0848911, -0.0868226, 1.10402, -0.0903486, -0.0147998, 1.4165, -0.0910173, -0.0147998, 1.35019, -0.0910173, -0.0130166, 1.21145, -0.0903486, -0.0130166, 1.27776
0.117677, -0.00249753, 0.00348721, -0.464543, 0.0668826, 0.000345255, 1.233, -0.462101, 0.0702461, -0.000653868, 1.22857, 0.0888724, 0.0305268, -0.00725394, -0.538933, -0.323459, -0.0550763, 0.107754, -0.0135193, 0.00384511, -0.579403, -0.344581, 0.0376682, 0.122911, -0.000862866, 0.00153398, -0.455881, 0.0574285, 9.5874e-05, 1.19958, -0.453101, 0.0583873, 0.000671118, 1.19411, 0.0947235, 0.0279952, -0.00680706, -0.539196, -0.332491, -0.0556069, 0.105078, -0.0127512, 0.00316384, -0.578887, -0.350707, 0.0340353, -0.0112054, -0.0319221, 0.747085, 0.0140184, -0.0275105, 0.708574, 0.00875218, -0.0248308, 0.709477, 0, 0.08, 0, 4.16334e-17, 0.08, 0, -0.00514775, 0.0817726, -2.89422e-05,0, -0.08, 0, -0.00641143, -0.0789981, -0.000418183, -0.00518443, -0.0787846, -0.000525881, 0.0134651, -0.00100931, 0.063098, -0.00893685, -0.0846987, -0.0501384, 0.00125983, -0.105774, -0.0400611, 0.00213535, 0.0395467, -0.00455518, 0.00330354, -0.00654294, 0.000171243, -2.97873e-06, 0.00355377, -0.00464483, 0.0050541, -0.00149361, 0.0031082, -0.000169303, 0.0276073, -0.00929398, 0.0194929, 0.171153, -0.0612017, 0.0285049, -0.032662, 0.00858468, -0.0367663, 0.142103, 0.0663673, 0.0263654, -0.00671118, -0.00095874, -0.000287622, 0.0022051, 0, -0.000575244, -9.5874e-05, -0.00230098, -0.000191748, -0.00373909, 0.00536895, 0.040363, -0.000575244, 0.0207088, 0.154932, -0.0831228, 0.034227, -0.0263654, -0.00383496, -0.028187, 0.123006, 0.0527307, 0, -0.08, 0, 0, 0.08, 0, 0.0921645, -0.0578291, 0, 0.0116754, -0.0257061, -0.011873, 25378, -0.0242142, 0.136158, 0.00427169, -0.0848911, -0.0886069, 1.2427, -0.0855602, -0.0886069, 1.17644, -0.0855602, -0.0868226, 1.03776, -0.0848911, -0.0868226, 1.10402, -0.0903486, -0.0147998, 1.4165, -0.0910173, -0.0147998, 1.35019, -0.0910173, -0.0130166, 1.21145, -0.0903486, -0.0130166, 1.27776
