torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.142301, 0.00591581, -0.00556718, 0.209454, 0.10807, -0.207931, 0.709621, 0.208423, 0.108274, -0.207951, 0.70941, 0.139722, 0.0436139, -0.00320458, -0.616469, -0.314302, -0.0831103, 0.0338988, -0.00474167, -0.00924199, -0.648356, -0.452123, 0.0433791, 0.14151, 0.00182161, -0.00278035, 0.209389, 0.11294, -0.206896, 0.712728, 0.208718, 0.119363, -0.210444, 0.708221, 0.141989, 0.0477453, -0.00239685, -0.603527, -0.305359, -0.0837939, 0.0371991, -0.00843691, -0.00182161, -0.643794, -0.449266, 0.0424722, 0.0280334, -0.0337888, 0.737404, 0.0343289, -0.0276188, 0.69192, 0.0312507, -0.0208253, 0.69233, 0.0782684, 0.0954743, 3.48956e-17, 0.079601, 0.09467, -0.00184916, 0.074943, 0.09233, -0.00122801,0, -0.08, 0, 6.93889e-17, -0.08, 1.11022e-16, -0.00244467, -0.0835265, 0.000184191, 0.00997218, -0.0413429, 0.0640768, -0.127917, 0.0713512, 0.172252, -0.0533445, 0.0426296, 0.111932, -0.0357727, 0.0623921, 0.0548015, 0.00205177, -0.00170502, -0.0267993, 0.0046549, -0.00944584, -0.00471934, -0.0372687, 0.00659448, -0.00877155, -0.030989, -0.0711003, 0.00172017, -0.376247, -0.357141, 0.0324715, -0.0915124, 0.0741072, 0.00442069, -0.273361, -0.314907, -0.0353266, 0.0580997, 0.221469, -0.0153398, -0.00354734, -0.0595378, 0.000671118, -0.00431433, 9.5874e-05, -0.281486, 0.0022051, -0.00488958, -0.000766992, -0.152536, 0.00469783, -0.686554, -0.538045, 0.216292, -0.211115, 0.174778, -0.0146687, -0.450704, -0.413696, -0.267297, 0, -0.08, 0, 0.0782684, 0.0954743, 3.48956e-17, 0, 0, 0, 0, 0, 0, 56821, -0.0478115, -0.00421476, -0.000335517, 0.0286196, 0.00259661, 0.585938, 0.0291933, 0.00259661, 0.660372, 0.0291933, 0.00106655, 0.720669, 0.0286196, 0.00106655, 0.646234, 0.0781176, 0.091027, 1.77278, 0.078689, 0.091027, 1.84714, 0.078689, 0.0895032, 1.9074, 0.0781176, 0.0895032, 1.83303
0.14289, 0.00644961, -0.00554849, 0.209437, 0.107811, -0.207886, 0.709529, 0.208377, 0.107912, -0.207887, 0.709325, 0.13942, 0.0429129, -0.00318083, -0.620156, -0.317853, -0.0827659, 0.0329876, -0.00400949, -0.00920241, -0.651, -0.455242, 0.0430062, 0.142181, 0.00450608, -0.0029721, 0.209581, 0.11294, -0.206896, 0.711961, 0.208718, 0.117254, -0.210444, 0.708413, 0.142373, 0.0451567, -0.0022051, -0.608992, -0.309481, -0.0827393, 0.034994, -0.00671118, -0.00201335, -0.645903, -0.451663, 0.0418011, 0.0288163, -0.0333463, 0.737161, 0.0348694, -0.027199, 0.691747, 0.031677, -0.019706, 0.691973, 0.0782684, 0.0954743, 3.48956e-17, 0.0802771, 0.0940346, -0.0014654, 0.0757406, 0.0930319, -0.000915212,0, -0.08, 0, -6.93889e-17, -0.08, -1.66533e-16, -0.00165984, -0.0828204, 0.00024712, 0.01076, -0.0406372, 0.0657711, -0.127826, 0.0730371, 0.0850022, -0.0390877, 0.0417201, 0.107119, -0.0341037, 0.0588838, 0.0533797, 0.00186877, -0.00165711, -0.0258691, 0.00449251, -0.00915945, -0.00462622, -0.0361741, 0.00640111, -0.00849518, -0.0301621, -0.0700989, 0.00237493, -0.36871, -0.355148, 0.034442, -0.0911182, 0.0732177, 0.00395739, -0.264315, -0.311854, -0.0372926, 0.0407465, 0.193666, -0.0143811, 0.00230098, -0.052539, 0.000575244, -0.00488958, 0.000287622, -0.271324, 0.0022051, -0.00441021, 0.0095874, -0.173436, 0.00843691, -0.648971, -0.500462, 0.191077, -0.203349, 0.166725, -0.0149563, -0.360103, -0.364705, -0.134895, 0, -0.08, 0, 0.0782684, 0.0954743, 3.48956e-17, 0, 0, 0, 0, 0, 0, 56821, -0.049308, -0.00567416, -0.000287846, 0.0286196, 0.00259661, 0.585938, 0.0291933, 0.00259661, 0.660372, 0.0291933, 0.00106655, 0.720669, 0.0286196, 0.00106655, 0.646234, 0.0781176, 0.091027, 1.77278, 0.078689, 0.091027, 1.84714, 0.078689, 0.0895032, 1.9074, 0.0781176, 0.0895032, 1.83303
0.143452, 0.00688314, -0.00552209, 0.209427, 0.107578, -0.207845, 0.709451, 0.20835, 0.107619, -0.207835, 0.709251, 0.139062, 0.0424759, -0.00323472, -0.62313, -0.320631, -0.0827953, 0.0323039, -0.00355897, -0.00911264, -0.653507, -0.457877, 0.043015, 0.142661, 0.00594419, -0.00306797, 0.21006, 0.112748, -0.206896, 0.711481, 0.208814, 0.115528, -0.210539, 0.70918, 0.142469, 0.0429516, -0.00210923, -0.614073, -0.3137, -0.0824517, 0.03346, -0.00651943, -0.00201335, -0.647629, -0.454059, 0.0446773, 0.0297388, -0.0352536, 0.736999, 0.035544, -0.0290106, 0.691658, 0.0320942, -0.0186348, 0.691632, 0.0782684, 0.0954743, 3.48956e-17, 0.0802699, 0.0927702, -0.000810273, 0.0759384, 0.0928687, -0.000318481,0, -0.08, 0, 6.93889e-17, -0.08, -2.498e-16, -0.00148502, -0.0829759, 0.000316525, 0.0329543, 0.0081894, 0.0677623, -0.127551, 0.0703394, -0.0101497, -0.0272799, 0.0429319, 0.107474, -0.0294389, 0.0562753, 0.0433528, 0.00264043, -0.000997904, -0.0233023, 0.00402156, -0.0078266, -0.0027033, -0.0293557, 0.00515172, -0.00745204, -0.0358094, -0.043702, -0.00538951, -0.297419, -0.277785, -0.00293851, -0.0683638, 0.0450519, 0.00897745, -0.250775, -0.263517, 0.000880015, 0.0191748, 0.0882041, 0, 0.0132306, -0.0398836, 0.000383496, -0.00661531, 0.000383496, -0.254833, 0.0022051, -0.00354734, 0.0132306, -0.193953, 0.011409, -0.591735, -0.438336, 0.134032, -0.190406, 0.13269, -0.0113131, -0.285992, -0.317055, 0.000671118, 0, -0.08, 0, 0.0782684, 0.0954743, 3.48956e-17, 0, 0, 0, 0, 0, 0, 54301, -0.0474099, -0.00721557, -0.000258925, -0.00257838, -0.0298435, 1.31497, -0.00213125, -0.0298435, 1.37447, -0.00213125, -0.0310359, 1.43034, -0.00257838, -0.0310359, 1.37085, 0.0324306, 0.0399026, 1.13811, 0.0328692, 0.0399026, 1.19741, 0.0328692, 0.038733, 1.25314, 0.0324306, 0.038733, 1.19384
0.144035, 0.00731548, -0.0055214, 0.209425, 0.107385, -0.207812, 0.709374, 0.208313, 0.107306, -0.20778, 0.709182, 0.138906, 0.0417454, -0.00315661, -0.626406, -0.32345, -0.0819831, 0.0315052, -0.00279091, -0.009136, -0.655605, -0.460164, 0.0421712, 0.142661, 0.00642356, -0.00306797, 0.21006, 0.11246, -0.206896, 0.711577, 0.208622, 0.114186, -0.210444, 0.710331, 0.142277, 0.0415135, -0.0022051, -0.6181, -0.31696, -0.0826434, 0.0323095, -0.00632769, -0.00201335, -0.649834, -0.457894, 0.050238, 0.0314002, -0.0389436, 0.736831, 0.0369131, -0.0325208, 0.691572, 0.0325235, -0.0175601, 0.691337, 0.0782684, 0.0954743, 3.48956e-17, 0.080122, 0.0922624, 5.44941e-05, 0.0760484, 0.0930837, 0.000508557,0, -0.08, 0, -2.77556e-17, -0.08, 3.747e-16, -0.00138495, -0.0827575, 0.000280438, 0.0330595, 0.00840641, 0.069635, -0.127409, 0.0741008, -0.0626003, -0.0208934, 0.0441437, 0.107829, -0.0247741, 0.0582509, 0.0432345, 6.85537e-05, -0.000199996, -0.0192739, 0.00330152, -0.00770685, -0.00369395, -0.0312481, 0.00551304, -0.00690288, -0.0156269, -0.0730537, 0.00781084, -0.327602, -0.281896, 0.0812219, -0.0798693, 0.0768066, -0.00233585, -0.20976, -0.228678, -0.0843824, 0.00412258, 0.0431433, -0.00095874, 0.0123678, -0.0345147, 0.000287622, -0.00623181, -0.00134224, -0.221469, 0.00210923, 9.5874e-05, 0.0118884, -0.194624, 0.00786167, -0.523089, -0.391262, 0.0893546, -0.169793, 0.0968328, -0.00747817, -0.228468, -0.288197, 0.0798631, 0, -0.08, 0, 0.0782684, 0.0954743, 3.48956e-17, 0, 0, 0, 0, 0, 0, 54301, -0.045622, -0.00871371, -0.000228853, -0.00257838, -0.0298435, 1.31497, -0.00213125, -0.0298435, 1.37447, -0.00213125, -0.0310359, 1.43034, -0.00257838, -0.0310359, 1.37085, 0.0324306, 0.0399026, 1.13811, 0.0328692, 0.0399026, 1.19741, 0.0328692, 0.038733, 1.25314, 0.0324306, 0.038733, 1.19384
0.144563, 0.00772887, -0.0055399, 0.209427, 0.107236, -0.207787, 0.709303, 0.208268, 0.106999, -0.207726, 0.709122, 0.138915, 0.0408146, -0.00297499, -0.629702, -0.3262, -0.0805719, 0.0306535, -0.0018053, -0.00924515, -0.657218, -0.4621, 0.0407223, 0.142756, 0.00594419, -0.0029721, 0.209868, 0.112077, -0.206896, 0.712056, 0.208526, 0.113515, -0.210444, 0.711673, 0.141989, 0.0409382, -0.00239685, -0.620688, -0.319261, -0.0825475, 0.0316384, -0.00613594, -0.00191748, -0.65271, -0.461538, 0.0536895, 0.0327024, -0.0412234, 0.736518, 0.0380029, -0.0347452, 0.69133, 0.032965, -0.0164818, 0.69109, 0.0782684, 0.0954743, 3.48956e-17, 0.0803079, 0.0922625, 0.000436237, 0.076108, 0.0929645, 0.00095916,0, -0.08, 0, -5.55112e-17, -0.08, -2.63678e-16, -0.00131394, -0.0828799, 0.000133376, 0.0331245, 0.0082854, 0.070621, -0.127457, 0.0785055, -0.0488561, -0.0219728, 0.0453555, 0.108184, -0.0201094, 0.0528207, 0.0413388, -0.00184946, 0.000223743, -0.0149337, 0.00254332, -0.00709738, -0.00444515, -0.030763, 0.0054586, -0.00600752, 0.000919794, -0.0930761, 0.018162, -0.329595, -0.274963, 0.141112, -0.085178, 0.0985612, -0.010915, -0.161339, -0.193607, -0.144888, 0.0029721, -0.0210923, -0.00095874, 0.00853279, -0.0312549, 0.000191748, -0.00508132, -0.00172573, -0.188297, 0.00191748, 0.00393084, 0.00680706, -0.177079, 0.00431433, -0.461921, -0.351954, 0.0614553, -0.146016, 0.0717138, -0.00431433, -0.1952, -0.273529, 0.0514844, 0, -0.08, 0, 0.0782684, 0.0954743, 3.48956e-17, 0, 0, 0, 0, 0, 0, 54301, -0.0439445, -0.0101674, -0.000197632, -0.00257838, -0.0298435, 1.31497, -0.00213125, -0.0298435, 1.37447, -0.00213125, -0.0310359, 1.43034, -0.00257838, -0.0310359, 1.37085, 0.0324306, 0.0399026, 1.13811, 0.0328692, 0.0399026, 1.19741, 0.0328692, 0.038733, 1.25314, 0.0324306, 0.038733, 1.19384
0.144912, 0.00810385, -0.00556958, 0.209427, 0.107136, -0.20777, 0.709246, 0.208219, 0.106732, -0.207678, 0.709076, 0.13904, 0.0398154, -0.00273054, -0.632576, -0.328731, -0.0789263, 0.0298406, -0.000742878, -0.00939983, -0.658204, -0.463691, 0.0390394, 0.142948, 0.0047937, -0.00278035, 0.209485, 0.111693, -0.206896, 0.712728, 0.20843, 0.11294, -0.210539, 0.712152, 0.141414, 0.0410341, -0.00249272, -0.623277, -0.321753, -0.0824517, 0.0313508, -0.00613594, -0.00191748, -0.656354, -0.464414, 0.054073, 0.033268, -0.0414527, 0.736048, 0.0384003, -0.0350648, 0.690923, 0.0334185, -0.0154, 0.690888, 0.0782684, 0.0954743, 3.48956e-17, 0.0804283, 0.0923783, 0.000316553, 0.0764054, 0.0923852, 0.000866864,0, -0.08, 0, -9.71445e-17, -0.08, -3.60822e-16, -0.00103219, -0.0834514, -0.000142168, 0.0334143, 0.00771052, 0.0696196, -0.127782, 0.0843562, -0.00607608, -0.0266121, 0.0465673, 0.10854, -0.0154446, 0.034863, 0.0374981, -0.00296761, 1.17685e-05, -0.00995087, 0.00170131, -0.00570597, -0.00494773, -0.0266501, 0.00477494, -0.00453596, 0.0124905, -0.0999175, 0.0244455, -0.287439, -0.253163, 0.16456, -0.0812816, 0.106242, -0.0154682, -0.0986006, -0.159124, -0.168287, 0.01371, -0.0805342, 0.00862866, 0.0022051, -0.0288581, 9.5874e-05, -0.00393084, -0.00134224, -0.142565, 0.00172573, 0.00421846, -0.0025886, -0.138059, 0.00153398, -0.377552, -0.304688, 0.0363363, -0.115912, 0.0504297, -0.00182161, -0.182736, -0.270844, -0.020517, 0, -0.08, 0, 0.0782684, 0.0954743, 3.48956e-17, 0, 0, 0, 0, 0, 0, 54301, -0.0423779, -0.0115754, -0.000165261, -0.00257838, -0.0298435, 1.31497, -0.00213125, -0.0298435, 1.37447, -0.00213125, -0.0310359, 1.43034, -0.00257838, -0.0310359, 1.37085, 0.0324306, 0.0399026, 1.13811, 0.0328692, 0.0399026, 1.19741, 0.0328692, 0.038733, 1.25314, 0.0324306, 0.038733, 1.19384
0.145016, 0.00841329, -0.00560074, 0.209423, 0.107089, -0.207762, 0.709209, 0.208171, 0.10654, -0.207643, 0.70905, 0.139217, 0.0389049, -0.0024783, -0.634622, -0.330789, -0.0774319, 0.029178, 0.000227456, -0.00955469, -0.658526, -0.464875, 0.0375148, 0.143428, 0.00364321, -0.00230098, 0.208814, 0.11131, -0.206896, 0.71359, 0.208526, 0.112844, -0.210444, 0.709468, 0.14036, 0.0408423, -0.00239685, -0.626249, -0.324342, -0.0818764, 0.0310632, -0.00556069, -0.00191748, -0.659709, -0.467194, 0.0511967, 0.0338611, -0.039522, 0.735525, 0.0387794, -0.0334254, 0.690433, 0.0338842, -0.0143146, 0.690734, 0.0782684, 0.0954743, 3.48956e-17, 0.0799219, 0.0924691, -0.00021856, 0.0768144, 0.0919507, 0.00031732,0, -0.08, 0, 4.16334e-17, -0.08, 9.71445e-17, -0.000614952, -0.0838909, -0.00043657, 0.0338272, 0.00727353, 0.0672712, -0.128009, 0.0776767, 0.0647032, -0.0321565, 0.0477791, 0.108895, -0.0107798, 0.0104324, 0.0309438, -0.00311649, -0.000487301, -0.00476271, 0.000835039, -0.00369409, -0.00479573, -0.0191725, 0.00348975, -0.00266353, 0.0177481, -0.0910503, 0.0252238, -0.204585, -0.205784, 0.149445, -0.0662649, 0.0970335, -0.0154863, -0.0321764, -0.118403, -0.152467, 0.0232974, -0.0584832, 0.0268447, -0.0115049, -0.0275158, 9.5874e-05, -0.0029721, -0.00095874, -0.11246, 0.00162986, 0.00373909, -0.0209005, -0.0909845, 0.000766992, -0.292032, -0.264612, 0.026653, -0.0854238, 0.0379661, 0, -0.189639, -0.258668, -0.124444, 0, -0.08, 0, 0.0782684, 0.0954743, 3.48956e-17, 0, 0, 0, 0, 0, 0, 54301, -0.0409226, -0.0129366, -0.00013174, -0.00257838, -0.0298435, 1.31497, -0.00213125, -0.0298435, 1.37447, -0.00213125, -0.0310359, 1.43034, -0.00257838, -0.0310359, 1.37085, 0.0324306, 0.0399026, 1.13811, 0.0328692, 0.0399026, 1.19741, 0.0328692, 0.038733, 1.25314, 0.0324306, 0.038733, 1.19384
0.144825, 0.00866722, -0.00562712, 0.209408, 0.107088, -0.207761, 0.709193, 0.208124, 0.106431, -0.207622, 0.709042, 0.13941, 0.0381386, -0.00224171, -0.63572, -0.332416, -0.0762881, 0.0286856, 0.00104585, -0.00968622, -0.658195, -0.465767, 0.0363506, 0.143907, 0.00364321, -0.00210923, 0.208334, 0.110926, -0.206992, 0.71407, 0.208814, 0.112173, -0.210539, 0.70755, 0.139593, 0.0402671, -0.00230098, -0.628838, -0.32693, -0.0805342, 0.0305838, -0.00488958, -0.00182161, -0.661818, -0.468536, 0.0466907, 0.0339687, -0.0365215, 0.735117, 0.0387335, -0.0306978, 0.690037, 0.034362, -0.0132256, 0.690626, 0.0782684, 0.0954743, 3.48956e-17, 0.0795758, 0.0922755, -0.000853952, 0.0773391, 0.0915065, -0.000363717,0, -0.08, 0, 0, -0.08, -1.38778e-17, -6.457e-05, -0.0843479, -0.00064161, 0.0343642, 0.00682252, 0.0661725, -0.127988, 0.0646203, 0.118554, -0.0343596, 0.0489909, 0.10925, -0.00611507, -0.0190799, 0.0253936, -0.00263799, -0.00141452, -0.000131559, 8.19753e-05, -0.00156476, -0.00468021, -0.0109415, 0.00207851, -0.000766961, 0.0192621, -0.0766313, 0.0236593, -0.109846, -0.162654, 0.114382, -0.0492437, 0.0818391, -0.0131529, 0.0330878, -0.0891213, -0.116417, 0.0275158, 0.0182161, 0.0172573, -0.0219552, -0.0313508, 0, -9.5874e-05, -0.000671118, -0.0948194, 0.00143811, -0.00364321, -0.0404588, -0.0643315, 0.00201335, -0.239973, -0.24026, 0.0381579, -0.065482, 0.0350899, 0.00124636, -0.189351, -0.234796, -0.196062, 0, -0.08, 0, 0.0782684, 0.0954743, 3.48956e-17, 0, 0, 0, 0, 0, 0, 54301, -0.0395788, -0.0142498, -9.70688e-05, -0.00257838, -0.0298435, 1.31497, -0.00213125, -0.0298435, 1.37447, -0.00213125, -0.0310359, 1.43034, -0.00257838, -0.0310359, 1.37085, 0.0324306, 0.0399026, 1.13811, 0.0328692, 0.0399026, 1.19741, 0.0328692, 0.038733, 1.25314, 0.0324306, 0.038733, 1.19384
0.144323, 0.00886216, -0.00564211, 0.209383, 0.107125, -0.207766, 0.7092, 0.208082, 0.106416, -0.207618, 0.709053, 0.139561, 0.0376163, -0.00206244, -0.63571, -0.333531, -0.0757581, 0.0284154, 0.00160462, -0.00976106, -0.657289, -0.466413, 0.0358135, 0.144578, 0.00450608, -0.00210923, 0.208238, 0.110543, -0.206896, 0.71359, 0.20891, 0.111502, -0.210444, 0.706687, 0.139497, 0.0391166, -0.00191748, -0.631043, -0.329615, -0.0783291, 0.029721, -0.00325972, -0.00201335, -0.662873, -0.469399, 0.0400753, 0.0341401, -0.0321361, 0.734791, 0.0388144, -0.0266767, 0.6897, 0.0348519, -0.0121331, 0.690565, 0.0782684, 0.0954743, 3.48956e-17, 0.0798295, 0.0922438, -0.00158063, 0.0781483, 0.0917126, -0.00117465,0, -0.08, 0, -5.55112e-17, -0.08, -1.38778e-17, 0.000752965, -0.0841454, -0.000775328, 0.0351774, 0.00702682, 0.0666458, -0.127936, 0.0468965, 0.150845, -0.0316288, 0.0502028, 0.109605, -0.0014503, -0.0502186, 0.0194939, -0.0014992, -0.00253702, 0.00377121, -0.000539147, 0.00068857, -0.00418267, -0.00151821, 0.000448305, 0.00111669, 0.0151168, -0.0522319, 0.0179269, 0.00102411, -0.111503, 0.0529986, -0.027015, 0.0558774, -0.00748386, 0.0906404, -0.0646266, -0.0537116, 0.0395001, 0.0757405, -0.0047937, -0.0276117, -0.04113, 0, 0.000287622, 0.00162986, -0.0851361, 0.00124636, -0.0116966, -0.0467865, -0.0554152, 0.00613594, -0.202486, -0.21169, 0.0752611, -0.0550317, 0.0500462, 0.00239685, -0.166341, -0.189831, -0.239973, 0, -0.08, 0, 0.0782684, 0.0954743, 3.48956e-17, 0, 0, 0, 0, 0, 0, 54301, -0.0383469, -0.0155137, -6.12479e-05, -0.00257838, -0.0298435, 1.31497, -0.00213125, -0.0298435, 1.37447, -0.00213125, -0.0310359, 1.43034, -0.00257838, -0.0310359, 1.37085, 0.0324306, 0.0399026, 1.13811, 0.0328692, 0.0399026, 1.19741, 0.0328692, 0.038733, 1.25314, 0.0324306, 0.038733, 1.19384
0.143571, 0.00902053, -0.00565014, 0.209348, 0.107195, -0.207777, 0.709224, 0.208042, 0.106469, -0.207625, 0.709079, 0.139698, 0.03725, -0.00191311, -0.634885, -0.334313, -0.0756317, 0.0282966, 0.0019978, -0.00980264, -0.655897, -0.466889, 0.0356893, 0.14477, 0.00632769, -0.00239685, 0.20843, 0.110447, -0.206896, 0.713111, 0.208814, 0.110351, -0.210539, 0.706208, 0.139784, 0.0375826, -0.00162986, -0.633056, -0.331437, -0.0766034, 0.0285705, -0.00172573, -0.00210923, -0.66249, -0.469495, 0.0352816, 0.0343168, -0.028969, 0.734685, 0.0389065, -0.0237127, 0.68958, 0.0353539, -0.0110371, 0.690551, 0.0782684, 0.0954743, 3.48956e-17, 0.0800709, 0.0919707, -0.00190884, 0.0790395, 0.0921113, -0.00164517,0, -0.08, 0, 8.32667e-17, -0.08, 2.63678e-16, 0.00166446, -0.0837543, -0.000826006, 0.0360783, 0.00742127, 0.068031, -0.127904, 0.0325123, 0.127071, -0.0214397, 0.0514146, 0.10996, 0.00321446, -0.0752482, 0.015837, -0.000803268, -0.0034698, 0.00697133, -0.00104709, 0.00239716, -0.00405246, 0.00532126, -0.000725126, 0.00258386, 0.0136995, -0.0366254, 0.0149325, 0.0824958, -0.0782513, 0.0126414, -0.0118809, 0.0393174, -0.00415756, 0.13915, -0.0476213, -0.0124129, 0.00891629, 0.11409, -0.0268447, -0.0208047, -0.0393084, 0, 0.000575244, 0.00172573, -0.0765075, 0.00105461, -0.0199418, -0.036528, -0.0617429, 0.0135182, -0.16893, -0.179093, 0.0986544, -0.0546482, 0.0693169, 0.00325972, -0.110255, -0.134607, -0.198843, 0, -0.08, 0, 0.0782684, 0.0954743, 3.48956e-17, 0, 0, 0, 0, 0, 0, 54301, -0.0372273, -0.0167273, -2.4277e-05, -0.00257838, -0.0298435, 1.31497, -0.00213125, -0.0298435, 1.37447, -0.00213125, -0.0310359, 1.43034, -0.00257838, -0.0310359, 1.37085, 0.0324306, 0.0399026, 1.13811, 0.0328692, 0.0399026, 1.19741, 0.0328692, 0.038733, 1.25314, 0.0324306, 0.038733, 1.19384
0.142667, 0.00916154, -0.00566272, 0.20931, 0.107296, -0.207792, 0.709259, 0.207997, 0.106555, -0.207638, 0.709115, 0.139895, 0.036877, -0.00173614, -0.633675, -0.334941, -0.0754715, 0.0282272, 0.00240026, -0.00986131, -0.654072, -0.467173, 0.0355337, 0.144674, 0.00795754, -0.00278035, 0.208814, 0.110447, -0.206896, 0.712248, 0.208718, 0.109392, -0.210539, 0.706592, 0.140168, 0.0360486, -0.00105461, -0.634303, -0.332587, -0.0755487, 0.02742, -0.000671118, -0.0022051, -0.66086, -0.469495, 0.0340353, 0.0348663, -0.0281569, 0.734827, 0.0393665, -0.0229522, 0.689703, 0.0358681, -0.00993747, 0.690583, 0.0782684, 0.0954743, 3.48956e-17, 0.0801565, 0.0915127, -0.00173755, 0.0797473, 0.0925128, -0.00160827,0, -0.08, 0, 4.16334e-17, -0.08, -1.66533e-16, 0.002381, -0.0833567, -0.000818647, 0.0367903, 0.00782066, 0.0698549, -0.127656, 0.0202203, 0.0353436, -0.00298028, 0.0526264, 0.110315, 0.00787923, -0.090313, 0.014101, -0.00125758, -0.0038723, 0.0100894, -0.00156171, 0.00343303, -0.0044284, 0.00859818, -0.00126949, 0.00362063, 0.0196692, -0.0373009, 0.0176979, 0.121049, -0.0627405, 0.0160201, -0.00694061, 0.0402468, -0.00586688, 0.182525, -0.028407, -0.0155622, -0.0047937, 0.128471, -0.0162986, -0.0103544, -0.0304879, 0, -0.000383496, 0, -0.0734395, 0.000862866, -0.0175449, -0.0221469, -0.0770827, 0.024352, -0.124636, -0.140647, 0.101147, -0.0573327, 0.0704674, 0.00162986, -0.0219552, -0.0620305, -0.0516761, 0, -0.08, 0, 0.0782684, 0.0954743, 3.48956e-17, 0, 0, 0, 0, 0, 0, 54301, -0.0362202, -0.0178892, 1.38437e-05, -0.00257838, -0.0298435, 1.31497, -0.00213125, -0.0298435, 1.37447, -0.00213125, -0.0310359, 1.43034, -0.00257838, -0.0310359, 1.37085, 0.0324306, 0.0399026, 1.13811, 0.0328692, 0.0399026, 1.19741, 0.0328692, 0.038733, 1.25314, 0.0324306, 0.038733, 1.19384
