torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.118166, -0.000327273, 0.00229317, 0.209993, 0.112098, -0.208187, 0.710047, 0.20914, 0.112729, -0.208201, 0.71058, 0.086827, 0.0279752, -0.00941407, -0.543697, -0.338065, -0.0525093, 0.103986, -0.0106122, 0.0061487, -0.582301, -0.358742, 0.0344134, 0.119171, -0.0025886, 0.000383496, 0.210539, 0.101243, -0.2068, 0.700456, 0.208526, 0.102777, -0.20843, 0.706016, 0.0881082, 0.025886, -0.0124636, -0.547153, -0.341887, -0.0516761, 0.098175, -0.0105461, 0.00460195, -0.585599, -0.360678, 0.0305838, -0.00743437, -0.0292909, 0.74642, -0.000653201, -0.0251766, 0.699037, 0.00121232, -0.0236026, 0.699289, 0, 0.08, 0, 0, 0.08, -2.91434e-16, -0.000147316, 0.0807081, -0.00027279,0, -0.08, 0, -0.00509292, -0.0797426, -2.0838e-05, 0.000202125, -0.0799783, -0.000479438, 0.00534658, -0.00717931, 0.0169134, -0.0363335, -0.0305291, -0.0507317, -0.00341406, -0.0141801, -0.0301311, 0.000822247, -0.0180043, -0.00354508, 0.00352297, -0.00169083, -0.000554443, 0.00016341, 0.00138248, 0.000671751, 0.00736822, -0.00128742, 0.000819685, -0.0173356, 0.0461088, -0.013032, 0.0833701, 0.0329065, -0.0999097, 0.0246767, -0.0516846, 0.0159479, -0.0072922, -0.0182293, 0.108262, 0, 0, -0.00191748, -0.0126554, -0.00565657, -0.000671118, 0.0115049, -0.000766992, 0.0073823, -0.000575244, -0.00182161, 0.0146687, 0.0234891, 0.0176408, 0.0273241, 0.0661531, -0.0860949, 0.0139976, -0.0353775, -0.00191748, 0, 0.00613594, 0.020517, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 52660, -0.00703996, 0.0136104, 0.000393587, -0.0151458, -0.0597667, 1.11511, -0.0152272, -0.0597667, 1.05197, -0.0152272, -0.0595497, 1.01093, -0.0151458, -0.0595497, 1.07407, -0.0143149, -0.00322312, 1.44248, -0.0143959, -0.00322312, 1.3793, -0.0143959, -0.00300695, 1.33823, -0.0143149, -0.00300695, 1.40142
0.117953, -0.000366201, 0.00232973, 0.209974, 0.112094, -0.208185, 0.710062, 0.209146, 0.112807, -0.208215, 0.710589, 0.0866492, 0.0284521, -0.00954759, -0.542799, -0.337748, -0.0535375, 0.104239, -0.0111422, 0.00631317, -0.582336, -0.358949, 0.0355221, 0.119076, -0.00249272, 0.00047937, 0.210444, 0.101243, -0.2068, 0.700552, 0.208526, 0.102681, -0.208334, 0.706112, 0.0880124, 0.0262695, -0.0124636, -0.546482, -0.341599, -0.0526348, 0.0984626, -0.0111214, 0.00460195, -0.585694, -0.360774, 0.0315426, -0.00739592, -0.0299393, 0.746411, -0.000599936, -0.0257101, 0.699027, 0.00107052, -0.023904, 0.699297, 0, 0.08, 0, -4.16334e-17, 0.08, -1.249e-16, -0.000143681, 0.0807834, -0.000282311,0, -0.08, 0, -0.00508943, -0.0796093, -3.61534e-05, 0.00019237, -0.0798688, -0.000495921, 0.00534299, -0.00708526, 0.0214966, -0.0368958, -0.0245266, -0.0538362, -0.00305287, -0.0153618, -0.0326421, 0.000890767, -0.0212494, -0.00389285, 0.00365607, -0.0018642, -0.000305737, 0.000128273, 0.00152675, 0.000572472, 0.00787367, -0.00136962, 0.000946895, -0.0177739, 0.0476871, -0.0133517, 0.0897506, 0.0317211, -0.102825, 0.0253695, -0.0529956, 0.0164474, -0.00348238, -0.020742, 0.110879, -0.00172573, 0.0047937, -0.00383496, -0.0100668, -0.00306797, -0.000766992, 0.010642, -0.000671118, 0.00623181, -0.00047937, -9.5874e-05, 0.0126554, 0.0264612, 0.0145729, 0.0389249, 0.0628934, -0.0930937, 0.0179284, -0.0439103, -0.00095874, -0.000383496, 0.00469783, 0.0461154, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 52660, -0.00750925, 0.0146894, 0.000426386, -0.0151458, -0.0597667, 1.11511, -0.0152272, -0.0597667, 1.05197, -0.0152272, -0.0595497, 1.01093, -0.0151458, -0.0595497, 1.07407, -0.0143149, -0.00322312, 1.44248, -0.0143959, -0.00322312, 1.3793, -0.0143959, -0.00300695, 1.33823, -0.0143149, -0.00300695, 1.40142
0.117715, -0.000408254, 0.00236699, 0.209954, 0.112093, -0.208184, 0.710078, 0.209151, 0.11289, -0.208229, 0.710599, 0.0864655, 0.0289429, -0.00968412, -0.541856, -0.337451, -0.0545934, 0.104497, -0.0116835, 0.00648227, -0.582348, -0.359188, 0.0366557, 0.119076, -0.00230098, 0.000383496, 0.210444, 0.101243, -0.2068, 0.700456, 0.208526, 0.102777, -0.208334, 0.706208, 0.0881082, 0.0268447, -0.0123678, -0.545715, -0.341216, -0.0535936, 0.0988461, -0.0116008, 0.00460195, -0.585694, -0.360774, 0.032693, -0.00739662, -0.0305857, 0.74643, -0.000561284, -0.026236, 0.699042, 0.000916902, -0.0242304, 0.699306, 0, 0.08, 0, -8.32667e-17, 0.08, -1.11022e-16, -0.000287764, 0.0807433, -0.000287771,0, -0.08, 0, -0.00517675, -0.079682, -3.08723e-05, 1.35884e-05, -0.0798764, -0.000479133, 0.00518001, -0.00710826, 0.025525, -0.0371405, -0.0171185, -0.0573098, -0.00222783, -0.0165435, -0.035153, 0.000959288, -0.0238869, -0.00420528, 0.00372586, -0.00202243, -0.000194343, 0.00011598, 0.00162279, 0.000480393, 0.00821192, -0.0014235, 0.00102731, -0.0183718, 0.0490791, -0.0136535, 0.0942757, 0.0297204, -0.105589, 0.0257851, -0.0541317, 0.0169102, -0.0012152, -0.0238801, 0.113355, 0, 0.0124636, 0.00095874, -0.0077658, -0.00095874, -0.000862866, 0.0095874, -0.00047937, 0.00814929, -0.000383496, 0.00124636, 0.0100668, 0.0345147, 0.0112173, 0.0530183, 0.0591543, -0.100764, 0.0240644, -0.0483205, -0.00201335, -0.00047937, 0.00345147, 0.0759322, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 52660, -0.00794899, 0.0157545, 0.000459185, -0.0151458, -0.0597667, 1.11511, -0.0152272, -0.0597667, 1.05197, -0.0152272, -0.0595497, 1.01093, -0.0151458, -0.0595497, 1.07407, -0.0143149, -0.00322312, 1.44248, -0.0143959, -0.00322312, 1.3793, -0.0143959, -0.00300695, 1.33823, -0.0143149, -0.00300695, 1.40142
0.117465, -0.000452475, 0.00240424, 0.209934, 0.112093, -0.208183, 0.710095, 0.209155, 0.112974, -0.208243, 0.71061, 0.0862872, 0.0294305, -0.00981897, -0.540893, -0.337148, -0.0556383, 0.104756, -0.0122193, 0.0066499, -0.58233, -0.359414, 0.0377752, 0.119076, -0.00210923, 0.000383496, 0.210444, 0.101243, -0.2068, 0.700552, 0.208526, 0.102873, -0.208334, 0.706208, 0.0880124, 0.0275158, -0.0124636, -0.544852, -0.341024, -0.0548399, 0.0991338, -0.012176, 0.00460195, -0.585599, -0.36087, 0.03346, -0.00722871, -0.0314281, 0.746428, -0.000377358, -0.0269313, 0.699035, 0.000751467, -0.0245819, 0.699316, 0, 0.08, 0, -9.71445e-17, 0.08, -2.22045e-16, -0.000330966, 0.0806339, -0.000298999,0, -0.08, 0, -0.00517403, -0.0797383, -5.50117e-05, -3.60082e-05, -0.0799548, -0.000491392, 0.0051334, -0.0072005, 0.0291089, -0.0369979, -0.00937488, -0.0623719, -0.00154906, -0.0177252, -0.0376639, 0.00102781, -0.0249797, -0.00442206, 0.00372548, -0.00203979, 7.06731e-05, 7.1467e-05, 0.00169723, 0.000447469, 0.00843036, -0.00145959, 0.00110609, -0.017835, 0.04876, -0.0134845, 0.0963259, 0.0303186, -0.104488, 0.0258222, -0.0535785, 0.0167628, 0.0018657, -0.0226555, 0.111954, 0, 0.00575244, 0, -0.00623181, 0.000287622, -0.000862866, 0.00872454, -0.000383496, 0.00671118, -0.000287622, 0.0022051, 0.00786167, 0.0440062, 0.00834104, 0.0656737, 0.0534977, -0.108913, 0.0277076, -0.052539, -0.00278035, -0.000575244, 0.000575244, 0.095107, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 52660, -0.00835672, 0.0168044, 0.000491983, -0.0151458, -0.0597667, 1.11511, -0.0152272, -0.0597667, 1.05197, -0.0152272, -0.0595497, 1.01093, -0.0151458, -0.0595497, 1.07407, -0.0143149, -0.00322312, 1.44248, -0.0143959, -0.00322312, 1.3793, -0.0143959, -0.00300695, 1.33823, -0.0143149, -0.00300695, 1.40142
0.117212, -0.00049955, 0.00244135, 0.209913, 0.112096, -0.208183, 0.710113, 0.20916, 0.113061, -0.208258, 0.710622, 0.0861124, 0.0299213, -0.00995446, -0.53991, -0.336822, -0.0566882, 0.105019, -0.0127561, 0.00681834, -0.582293, -0.359618, 0.0388971, 0.119076, -0.00182161, 0.000383496, 0.210444, 0.101147, -0.2068, 0.700552, 0.208526, 0.102777, -0.208334, 0.7064, 0.0880124, 0.0282828, -0.0124636, -0.544085, -0.340832, -0.0559904, 0.0996131, -0.0127512, 0.00450608, -0.585599, -0.360966, 0.0347064, -0.00710195, -0.0322035, 0.746435, -0.000215643, -0.0275526, 0.699039, 0.000574216, -0.0249585, 0.699326, 0, 0.08, 0, 6.93889e-17, 0.08, 1.66533e-16, -0.000394481, 0.0804614, -0.000321185,0, -0.08, 0, -0.00511627, -0.0799048, -5.60016e-05, -0.000124625, -0.080098, -0.000488453, 0.00505625, -0.00735737, 0.0314704, -0.036839, -0.000964677, -0.0655128, -0.00104274, -0.0189068, -0.0401749, 0.00109633, -0.0252854, -0.00470751, 0.00371063, -0.00202982, 0.000262072, 3.82856e-05, 0.00176328, 0.000476776, 0.0086894, -0.00150529, 0.00116803, -0.0174742, 0.0490826, -0.013549, 0.098352, 0.0325895, -0.104991, 0.0263136, -0.0536877, 0.0168438, 0.0036466, -0.0204047, 0.112182, -0.0029721, 0.0153398, 0, -0.00450608, 0.00153398, -0.000862866, 0.0077658, -0.000287622, 0.00498545, -0.000191748, 0.0029721, 0.00594419, 0.0544565, 0.00594419, 0.0751652, 0.0450608, -0.116775, 0.0336518, -0.0579079, -0.00345147, -0.000671118, -0.00268447, 0.117446, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 52660, -0.00872997, 0.0178382, 0.000524782, -0.0151458, -0.0597667, 1.11511, -0.0152272, -0.0597667, 1.05197, -0.0152272, -0.0595497, 1.01093, -0.0151458, -0.0595497, 1.07407, -0.0143149, -0.00322312, 1.44248, -0.0143959, -0.00322312, 1.3793, -0.0143959, -0.00300695, 1.33823, -0.0143149, -0.00300695, 1.40142
0.116962, -0.00055064, 0.00247936, 0.209893, 0.112099, -0.208183, 0.710131, 0.209166, 0.113152, -0.208274, 0.710634, 0.0859366, 0.0304299, -0.0100948, -0.538894, -0.336451, -0.0577758, 0.105295, -0.0133089, 0.00699212, -0.582255, -0.359792, 0.0400542, 0.119076, -0.00162986, 0.00047937, 0.210348, 0.101147, -0.2068, 0.700552, 0.208526, 0.102681, -0.208334, 0.706687, 0.0880124, 0.0288581, -0.0124636, -0.543318, -0.340736, -0.0568533, 0.100092, -0.0134224, 0.00450608, -0.585599, -0.360966, 0.0356651, -0.00690985, -0.0327861, 0.746457, 8.64176e-06, -0.0280004, 0.699056, 0.000385147, -0.0253603, 0.699337, 0, 0.08, 0, 9.71445e-17, 0.08, -2.08167e-16, -0.000460852, 0.0804097, -0.000342526,0, -0.08, 0, -0.00507448, -0.0798479, -3.58156e-05, -0.000208917, -0.0801218, -0.000468721, 0.00498016, -0.007394, 0.0337096, -0.0362922, 0.00530635, -0.066563, -0.000174163, -0.0200885, -0.0426858, 0.00116485, -0.0250148, -0.00510904, 0.00380131, -0.0020159, 0.000356836, 2.13099e-05, 0.00183848, 0.000583298, 0.00909424, -0.00157921, 0.00122146, -0.0175824, 0.0508587, -0.0140303, 0.101523, 0.0371115, -0.108754, 0.0276292, -0.0552766, 0.0173778, 0.00378939, -0.0173902, 0.115715, -0.00354734, 0.0153398, 0, -0.00306797, 0.00249272, -0.000862866, 0.00680706, -0.000191748, 0.00345147, -0.000191748, 0.00345147, 0.00460195, 0.0630851, 0.00431433, 0.0835063, 0.0394042, -0.119267, 0.0371033, -0.0599213, -0.00393084, -0.000671118, -0.00287622, 0.135278, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 52660, -0.0090663, 0.0188546, 0.000557581, -0.0151458, -0.0597667, 1.11511, -0.0152272, -0.0597667, 1.05197, -0.0152272, -0.0595497, 1.01093, -0.0151458, -0.0595497, 1.07407, -0.0143149, -0.00322312, 1.44248, -0.0143959, -0.00322312, 1.3793, -0.0143959, -0.00300695, 1.33823, -0.0143149, -0.00300695, 1.40142
0.116672, -0.000612817, 0.00251828, 0.209873, 0.112117, -0.208185, 0.710154, 0.209172, 0.113259, -0.208293, 0.710651, 0.0857827, 0.030945, -0.0102361, -0.537729, -0.335961, -0.0588674, 0.105597, -0.0138664, 0.00716795, -0.582076, -0.359851, 0.0412133, 0.11898, -0.00134224, 0.00047937, 0.210348, 0.101051, -0.206704, 0.700552, 0.208526, 0.102585, -0.208238, 0.706687, 0.0879165, 0.029721, -0.0124636, -0.542168, -0.340353, -0.0580038, 0.100572, -0.0139976, 0.00450608, -0.585599, -0.360966, 0.0367198, -0.0067763, -0.0335631, 0.746506, 0.000168812, -0.0286182, 0.699097, 0.000184262, -0.0257871, 0.699349, 0, 0.08, 0, -6.93889e-17, 0.08, 3.05311e-16, -0.000572141, 0.0801794, -0.000337715,0, -0.08, 0, -0.00509264, -0.0800563, 9.07076e-06, -0.000346936, -0.0803256, -0.00042126, 0.00485434, -0.00761037, 0.0352206, -0.0357174, 0.0100907, -0.0674989, 0.000781508, -0.0212702, -0.0451967, 0.00123337, -0.0290177, -0.00621768, 0.00389156, -0.00201957, 0.00173191, -0.000213828, 0.00228495, 0.000639695, 0.0106982, -0.00185656, 0.00165795, -0.0153927, 0.0515092, -0.0141355, 0.116542, 0.0489616, -0.109161, 0.0302512, -0.0557531, 0.0175827, 0.0179566, -0.00587215, 0.115911, -0.0047937, 0.0210923, 0.00191748, -0.00191748, 0.00105461, -0.000862866, 0.00604006, -9.5874e-05, 0.000191748, -9.5874e-05, 0.00364321, 0.00162986, 0.0719055, 0.0025886, 0.0934772, 0.0371033, -0.122431, 0.0416093, -0.0618388, -0.00412258, -0.000671118, -0.00498545, 0.151097, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 52660, -0.00936322, 0.0198525, 0.00059038, -0.0151458, -0.0597667, 1.11511, -0.0152272, -0.0597667, 1.05197, -0.0152272, -0.0595497, 1.01093, -0.0151458, -0.0595497, 1.07407, -0.0143149, -0.00322312, 1.44248, -0.0143959, -0.00322312, 1.3793, -0.0143959, -0.00300695, 1.33823, -0.0143149, -0.00300695, 1.40142
0.116455, -0.000666345, 0.00255383, 0.209855, 0.11212, -0.208185, 0.710172, 0.20918, 0.113348, -0.208308, 0.710663, 0.0856183, 0.0314423, -0.0103737, -0.53676, -0.335541, -0.0599289, 0.105873, -0.0144043, 0.00733735, -0.582055, -0.359958, 0.0423393, 0.118884, -0.00115049, 0.00047937, 0.210252, 0.101051, -0.206704, 0.700647, 0.208526, 0.102585, -0.208334, 0.706304, 0.0879165, 0.0306797, -0.0124636, -0.540921, -0.339873, -0.0594419, 0.101051, -0.0145729, 0.00450608, -0.585694, -0.361062, 0.0375826, -0.00667345, -0.0345346, 0.746542, 0.00030324, -0.0294241, 0.699126, -2.84398e-05, -0.0262391, 0.699361, 0, 0.08, 0, -1.38778e-17, 0.08, -2.08167e-16, -0.000718744, 0.0799043, -0.00033998,0, -0.08, 0, -0.00524245, -0.0803023, 4.28061e-05, -0.00052307, -0.0805755, -0.000412319, 0.00469167, -0.00787232, 0.0358429, -0.035048, 0.0132798, -0.0696377, 0.00159762, -0.0224519, -0.0477076, 0.00130189, -0.021636, -0.00535284, 0.0035557, -0.00179563, 0.000370052, 9.65785e-06, 0.0017761, 0.000751274, 0.00892567, -0.00155792, 0.00117131, -0.0164435, 0.0497308, -0.0137603, 0.096889, 0.0420059, -0.106156, 0.0275502, -0.0537827, 0.0169403, 0.00204749, -0.0106586, 0.112594, -0.00594419, 0.022051, 0.00095874, -0.00316384, 0.00134224, -0.000766992, 0.00498545, 0, -0.000766992, 0, 0.00373909, -0.000287622, 0.0785208, 0.00095874, 0.104215, 0.0379661, -0.126458, 0.0453484, -0.0627975, -0.00412258, -0.000671118, -0.00690293, 0.164616, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 52660, -0.00961828, 0.0208306, 0.000623179, -0.0151458, -0.0597667, 1.11511, -0.0152272, -0.0597667, 1.05197, -0.0152272, -0.0595497, 1.01093, -0.0151458, -0.0595497, 1.07407, -0.0143149, -0.00322312, 1.44248, -0.0143959, -0.00322312, 1.3793, -0.0143959, -0.00300695, 1.33823, -0.0143149, -0.00300695, 1.40142
0.116251, -0.000723336, 0.00258977, 0.209838, 0.112125, -0.208185, 0.71019, 0.209189, 0.113441, -0.208325, 0.710675, 0.0854565, 0.0319525, -0.010515, -0.535771, -0.335064, -0.0610156, 0.106161, -0.0149534, 0.00751051, -0.582035, -0.360017, 0.0434883, 0.118788, -0.00095874, 0.00047937, 0.210444, 0.101051, -0.206704, 0.700552, 0.208526, 0.102777, -0.208238, 0.705729, 0.0878206, 0.0311591, -0.0124636, -0.539963, -0.339394, -0.0604006, 0.101435, -0.0150522, 0.00460195, -0.585694, -0.360966, 0.0384455, -0.00666128, -0.0351846, 0.746564, 0.000337963, -0.0299553, 0.699144, -0.000252958, -0.0267162, 0.699374, 0, 0.08, 0, 8.32667e-17, 0.08, -1.52656e-16, -0.000759717, 0.0799318, -0.00033622,0, -0.08, 0, -0.00524688, -0.080286, 5.01299e-05, -0.000579923, -0.0805241, -0.000398275, 0.00464211, -0.00783195, 0.035658, -0.0340043, 0.0139167, -0.0686045, 0.00229635, -0.0236335, -0.0502186, 0.00137041, -0.020468, -0.00569909, 0.00359326, -0.0017202, 0.000487589, -1.38392e-05, 0.00183441, 0.000894753, 0.0092702, -0.00162317, 0.0012138, -0.0161784, 0.0510175, -0.014129, 0.0989297, 0.0477199, -0.108663, 0.0288342, -0.054917, 0.017316, 0.00199216, -0.00593761, 0.114902, -0.00891629, 0.0115049, 0, -0.0022051, 0.00191748, -0.000671118, 0.00421846, 0, -0.00134224, 0, 0.00373909, -0.000862866, 0.0797672, 0, 0.108529, 0.0392125, -0.123294, 0.0466907, -0.0632769, -0.00402671, -0.000575244, -0.00843691, 0.173724, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 52660, -0.00982902, 0.0217879, 0.000655978, -0.0151458, -0.0597667, 1.11511, -0.0152272, -0.0597667, 1.05197, -0.0152272, -0.0595497, 1.01093, -0.0151458, -0.0595497, 1.07407, -0.0143149, -0.00322312, 1.44248, -0.0143959, -0.00322312, 1.3793, -0.0143959, -0.00300695, 1.33823, -0.0143149, -0.00300695, 1.40142
0.116074, -0.000773901, 0.00261961, 0.209823, 0.112131, -0.208185, 0.710206, 0.209197, 0.11352, -0.208339, 0.710685, 0.0853219, 0.0323833, -0.0106347, -0.534927, -0.33465, -0.0619329, 0.106407, -0.015421, 0.00765777, -0.582008, -0.360057, 0.044464, 0.118788, -0.00095874, 0.00047937, 0.210348, 0.101147, -0.206704, 0.700552, 0.208622, 0.102873, -0.208334, 0.705537, 0.0877247, 0.0317343, -0.0124636, -0.539004, -0.339106, -0.0613594, 0.101722, -0.0156275, 0.00469783, -0.585694, -0.360966, 0.0395001, -0.00652657, -0.0358337, 0.74659, 0.000487688, -0.0304925, 0.699165, -0.000489294, -0.0272184, 0.699388, 0, 0.08, 0, -1.38778e-17, 0.08, 2.22045e-16, -0.000816064, 0.0798984, -0.000342211,0, -0.08, 0, -0.0053342, -0.0802844, 7.35949e-05, -0.000653218, -0.0805348, -0.000377186, 0.00240804, -0.0166207, 0.0347199, -0.0327078, 0.015681, -0.0683678, 0.00242783, -0.0233896, -0.0513602, 0.00128575, -0.0176409, -0.00505647, 0.00298417, -0.0014573, 0.000522104, -3.03316e-05, 0.00159089, 0.000765927, 0.00799014, -0.00139898, 0.00106324, -0.0134615, 0.0430765, -0.0119671, 0.0844147, 0.041357, -0.0917376, 0.0245299, -0.046759, 0.0147262, 0.00276211, -0.00399277, 0.0975776, 0.00172573, 0, 0, -0.00134224, 0.00230098, -0.000575244, 0.00345147, 0, -0.00162986, 0, 0.00354734, -0.00345147, 0.0774662, -0.000766992, 0.111885, 0.0385414, -0.120801, 0.0437186, -0.0618388, -0.00182161, -0.000575244, -0.00728643, 0.181298, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 52519, -0.00995426, 0.0218061, 0.00065103, 0.00234969, -0.0431331, 0.965399, 0.00234902, -0.0431331, 0.893913, 0.00234902, -0.0431313, 0.869523, 0.00234969, -0.0431313, 0.941009, 0.00375027, 0.0145913, 1.58015, 0.00375064, 0.0145913, 1.50846, 0.00375064, 0.0145904, 1.48402, 0.00375027, 0.0145904, 1.55571
0.115916, -0.000825036, 0.00264839, 0.20981, 0.112136, -0.208186, 0.710222, 0.209205, 0.1136, -0.208353, 0.710696, 0.0851945, 0.0328079, -0.0107529, -0.534102, -0.334204, -0.062834, 0.106653, -0.015881, 0.00780261, -0.581985, -0.360055, 0.0454212, 0.118596, -0.00095874, 0.00047937, 0.210444, 0.101147, -0.206704, 0.70036, 0.208526, 0.102873, -0.208334, 0.705537, 0.0876289, 0.0321178, -0.0124636, -0.538141, -0.338627, -0.0623181, 0.10201, -0.0161068, 0.0047937, -0.585694, -0.36087, 0.0406506, -0.00654573, -0.0364842, 0.746594, 0.000483483, -0.031044, 0.699167, -0.000723189, -0.027732, 0.699401, 0, 0.08, 0, 4.16334e-17, 0.08, 2.77556e-16, -0.00084597, 0.0799543, -0.000335559,0, -0.08, 0, -0.00536949, -0.0802193, 6.19887e-05, -0.0006953, -0.0804573, -0.000387813, 0.00237091, -0.0165517, 0.0330536, -0.0311985, 0.014469, -0.0683819, 0.00187734, -0.0231456, -0.0525019, 0.00120108, -0.015771, -0.00511353, 0.00287838, -0.00132905, 0.000575084, -4.48839e-05, 0.00156817, 0.000863512, 0.00793794, -0.00139441, 0.00104795, -0.0127356, 0.0424619, -0.0118265, 0.0824231, 0.0445918, -0.0901048, 0.0246336, -0.0459939, 0.014484, 0.0022315, 0.000151484, 0.0957189, -0.0077658, -0.00095874, 0, -0.000575244, 0.00469783, -0.000575244, 0.00278035, 0, -0.00172573, 0, 0.00335559, -0.00651943, 0.0720014, -0.00134224, 0.110447, 0.0387331, -0.120322, 0.041897, -0.0613594, 0.000383496, -0.00047937, -0.00431433, 0.180627, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 52519, -0.0100303, 0.0218011, 0.00064569, 0.00234969, -0.0431331, 0.965399, 0.00234902, -0.0431331, 0.893913, 0.00234902, -0.0431313, 0.869523, 0.00234969, -0.0431313, 0.941009, 0.00375027, 0.0145913, 1.58015, 0.00375064, 0.0145913, 1.50846, 0.00375064, 0.0145904, 1.48402, 0.00375027, 0.0145904, 1.55571
